0.56042,-0.92479
1.1651,0.31497
1.4589,0.082697
0.76145,-0.79509
0.29114,0.33314
-0.12812,-0.18365
0.33342,-1.3158
-0.82401,-0.076979
0.63418,-0.28781
-1.0361,0.060112
0.35265,-1.5782
0.27997,-0.083003
-0.15138,0.52864
0.93429,0.30671
0.08648,-0.50604
-0.023052,-1.7642
-0.37415,-0.16541
-1.7472,1.8114
-0.53456,-1.1049
-1.2501,-0.039199
0.14854,-0.63585
0.5721,-0.98325
1.3,0.57423
0.86689,-0.2292
-1.0219,0.62791
0.77309,-0.57039
0.18383,-0.99555
-1.2162,0.27366
-1.3755,0.55754
-0.39586,-0.58797
0.58315,-0.58741
0.64701,-0.26509
1.2469,0.61143
0.79974,-0.7534
-0.59605,-0.77908
0.43559,-1.1543
-0.52711,0.22543
0.3941,-0.83447
-1.5273,-0.21569
0.72729,0.14277
-2.0553,2.9173
-0.093867,-0.67203
1.2415,0.21846
-1.2855,0.8623
-1.5694,0.14904
1.1289,0.32673
0.23135,-0.55056
-1.7869,1.5298
1.4443,1.2297
0.21218,-0.19867
0.15267,-0.35942
1.2397,-0.13075
1.547,0.44393
-1.8919,0.99415
-0.26763,-1.0319
-0.66145,-0.012177
-0.14663,-0.78294
-1.0475,-0.63926
-2.2796,2.3102
-0.30104,-1.0461
1.7862,0.76078
2.1484,1.5918
0.79368,-1.0291
-1.8733,1.5939
-1.6322,1.6478
-1.167,-0.32212
-2.0183,2.4287
0.61678,-0.14244
0.18027,-0.01715
-0.36687,0.30993
0.41163,-0.087657
0.90842,0.35749
-1.0271,-0.86386
-1.102,-0.67452
-0.62975,-0.50754
-0.19959,-0.86033
-0.61157,-0.44724
0.72409,-0.71448
-0.71448,-0.41784
1.0382,-0.2005
1.7979,0.93314
0.0621,-0.36351
-0.13881,-1.513
-0.88671,-0.61451
-1.1767,-1.6968
0.76969,0.30201
-0.97209,0.68198
0.21535,0.34475
-0.0091089,-0.40183
-1.0455,-0.57986
2.0615,1.4925
-0.78506,-0.23397
0.58912,0.14273
2.8275,4.2658
0.63746,-1.0524
-1.2664,0.36694
-0.97557,-0.10387
0.18048,-0.34148
0.82394,-0.96025
-0.35781,-0.98236
0.36797,-0.21439
0.20086,0.63893
-2.1519,2.4567
1.5407,0.9777
-0.3985,0.016396
-0.63486,-0.67448
1.3541,-0.3057
-0.067109,-0.63799
-0.1992,-0.86416
0.46065,-0.30895
-0.89036,0.77233
0.099061,-0.39945
0.42911,0.25092
0.12272,-0.1331
0.68437,-0.14333
0.12894,-0.64027
0.42236,0.13918
0.89967,0.19018
-1.2894,0.1831
-0.67586,0.56572
0.6729,0.62307
-1.4278,-0.0039819
-1.1944,1.0986
1.0479,0.45277
-0.24332,-1.0842
-0.47065,-2.0007
0.6099,-0.13467
1.2194,0.015707
-1.906,2.3604
0.38474,-0.40844
0.35075,-1.6091
1.4792,0.0070062
-0.36718,-0.29299
0.47554,-0.40376
-1.4865,0.51534
-2.5165,2.8577
1.0063,-0.53842
-2.3995,3.1863
-0.54838,-0.77276
-1.8908,0.39799
-0.050706,-1.3549
1.3524,1.1257
1.5392,0.43898
-0.52218,-0.63077
0.93619,0.01223
0.42616,-0.13779
1.4299,1.6055
-0.18487,-0.57233
-1.8198,1.8574
1.6967,0.49835
0.33295,-0.80808
-0.50183,-0.80035
-1.6415,0.84227
-2.5383,2.6464
-0.39967,-0.49038
-0.63407,-0.5975
-0.072176,-0.85734
0.42237,-0.25279
-0.067349,-0.62654
-0.29458,-0.66026
0.79941,-0.44851
-0.83875,0.96634
0.95752,0.10913
1.9439,1.0457
0.14042,-0.72695
1.0078,-0.34961
-0.65315,-0.0060215
0.43644,-0.44654
-0.35757,-1.2045
-0.020534,-0.40154
-0.43727,-0.095346
0.86796,-1.2736
-0.29645,0.44056
-0.074647,-0.47134
0.6477,-0.62959
-1.2914,1.5136
0.0087253,-0.44109
1.5425,0.08665
0.5463,-1.5771
-0.65247,0.26183
1.0591,-0.14963
2.1124,2.5488
1.6407,0.49251
1.2282,-0.070314
-0.56045,-0.55725
-0.37984,0.12706
0.20385,-0.90738
-0.23812,-0.38791
-0.12065,0.015068
0.71946,0.50628
-1.0528,0.85995
0.65154,0.36193
0.37793,-0.55967
1.6194,1.092
1.3079,0.62515
-0.1106,-0.58903
1.0074,1.6663
-0.29153,-0.14495
-1.0503,-0.6794
-2.3181,3.0983
-0.73623,-1.2935
0.16161,-1.112
-0.92644,-0.63555
1.1263,-0.40873
-1.3095,0.23871
1.4976,1.4691
1.1271,-0.68365
-0.75838,-0.1984
0.7148,-0.3409
0.74453,-0.10767
-0.73397,-1.0981
-0.19113,-0.97178
0.93587,-1.2883
-0.65748,-0.36984
-1.6192,1.8827
-0.48793,0.14127
-1.8624,1.6024
-0.46074,-0.57713
-0.80129,-0.1922
-1.0882,-0.9123
1.3228,0.65694
-0.43136,-0.53329
0.095506,-0.57569
0.0297,-0.53446
-0.25254,-0.34659
0.52939,-0.46564
-0.6944,0.060865
1.2585,0.22397
-1.361,-0.29389
0.48749,0.17957
-0.52594,-0.45808
-0.42511,-0.53248
-0.37709,-1.5597
0.4224,-0.54229
-1.0479,-0.76131
-0.60395,-1.0654
-0.51144,0.55588
-1.055,-0.56956
-0.11674,-0.96298
-1.1983,0.68213
1.3587,0.18039
0.75609,0.071603
0.090845,-0.32123
0.23025,-0.10679
1.4252,-0.21413
0.54909,0.098272
0.33396,-1.5492
-0.97392,0.52881
-0.22242,-1.1497
0.13979,-0.75666
0.16061,-1.2854
1.1885,-0.85169
-0.58634,0.00072197
0.49554,-0.20581
-0.88532,1.331
-0.36408,-0.64996
1.8985,1.6583
-0.53549,-0.42339
-0.55439,-0.98787
-0.18044,-0.6602
-1.1894,0.67868
-0.47828,-0.14283
0.46164,-0.95771
0.21559,0.1028
1.9787,2.207
0.099588,0.11559
0.16642,-0.08106
0.66253,-0.73179
-1.3579,1.022
1.0125,-0.72404
-1.0421,-0.4708
-0.23406,-0.59975
-0.63681,-0.64144
0.10564,-1.0733
0.12313,-0.37989
-0.50878,0.43981
1.5529,0.53361
0.76949,-0.99009
0.28448,-0.93806
-0.18042,-0.4812
0.25217,-0.85586
-0.21198,0.35732
-0.21101,-1.2458
0.038216,-0.59702
-0.76432,-0.58946
-1.5871,0.91705
0.039367,-0.7481
-2.8758,4.1937
-0.18705,-0.52651
1.6925,0.96638
1.0883,0.22653
-2.1987,2.8889
0.28128,0.023455
-1.6839,0.92556
-1.163,0.0078398
-0.1279,0.098522
0.73332,1.1809
0.30489,-0.92982
-1.9944,0.58244
1.066,0.25875
-0.14234,-0.070568
0.84622,0.05934
-0.43921,-0.00325
-1.6617,1.5603
0.059326,-0.15739
-0.25417,-0.36671
-1.7842,0.24898
-1.6002,1.6727
-1.2149,0.1833
-2.4691,2.9192
-0.81497,0.062058
0.24739,-0.83022
-0.073972,0.037352
1.4741,0.80393
-1.1862,0.043101
0.95643,-0.17124
0.31582,-0.95123
1.0052,-0.11903
-0.88895,-0.92557
-1.0494,-0.79388
0.46006,-0.75172
0.10821,-1.0945
0.0773,-1.1109
-1.9083,1.5425
0.25866,-0.18391
1.4954,0.076588
0.91553,-0.29441
-0.67517,-0.44673
-0.25723,-1.1511
-0.69914,-0.60819
-0.69666,-0.60393
-0.34602,-0.44729
0.56869,-0.51772
0.59303,-0.45728
0.62597,-0.64446
-1.2669,0.46155
0.71855,-0.42879
1.4645,0.58287
0.11145,-1.0294
-0.020044,-0.5419
-0.7557,-0.38357
-0.04731,-0.48331
0.54028,-0.39856
-1.0992,0.52993
-0.23438,-0.77868
-0.010316,-1.4133
1.416,1.179
1.2848,0.14663
1.9821,2.4538
-0.8932,0.98332
1.2017,0.68409
-0.66913,-0.13501
1.7279,2.0523
-0.93144,-0.078207
-0.71203,-0.3752
0.40236,0.026385
-0.5427,-0.29528
1.9927,1.001
-0.30394,0.21741
0.73818,-0.59264
0.5514,-0.75597
0.38732,0.10711
0.23093,0.33865
-0.13562,-0.21843
0.22017,0.11091
0.56483,0.65711
-0.71458,-0.58773
0.31996,-0.58842
1.0549,-0.2873
0.81104,0.83338
0.9901,-1.1164
0.73546,-1.3201
-1.0472,0.94267
-0.81284,-0.13172
-0.46103,-0.7315
0.61215,-0.79944
-0.04475,-1.1463
1.3799,1.9004
-0.35641,0.043057
0.57976,-0.75199
-1.6455,0.50591
-0.77254,-0.82977
-0.35086,-0.50023
-0.16382,0.6773
1.0993,0.17393
-0.65481,-0.063347
-0.7432,0.077597
0.061957,-1.0758
1.7629,0.66827
-0.31548,-0.52089
-0.89392,-0.19415
0.44066,-0.67264
0.4344,0.048154
-1.571,0.47044
1.5336,1.5877
-0.043116,-1.5276
-0.81475,0.77076
0.64256,-0.97754
-0.48075,-0.96675
-0.089866,-0.64071
0.32894,-0.017329
-1.567,0.40967
-0.10515,-0.24209
0.70728,-0.48097
0.63421,-1.2353
0.53161,-0.13064
0.64416,-0.55321
1.0275,-0.35396
-0.926,0.89965
1.0309,0.25733
-1.3321,0.94744
-0.35553,-0.91357
-0.61732,-1.0889
-0.82172,0.26112
-0.44534,-0.32368
0.10079,-1.5931
-1.4159,0.76726
-0.19416,-0.9438
0.13551,-0.81768
-1.5529,1.8974
-1.4273,1.292
-0.83496,-0.63852
-0.78781,-0.29006
0.90223,-0.29
-0.61845,-0.28907
-0.29952,-0.45172
-0.39417,-0.2999
-0.78588,-0.22828
-1.0689,0.19308
0.33593,-0.94812
0.4573,-1.0391
-0.83681,0.61119
-0.17929,-0.3517
-0.88292,-0.56276
-1.0818,-0.50893
-0.85242,0.11784
-0.091116,-0.011362
2.0272,2.167
-0.083956,-0.70063
0.73421,-0.18834
0.16436,0.10357
1.5548,2.5961
-0.79565,0.14358
0.24576,-0.80224
-0.4407,0.47234
1.5094,-0.18299
-0.45335,0.81226
2.7795,3.9719
1.6454,1.4727
0.27382,-0.18321
-1.2677,0.036723
-0.55558,-0.075205
-0.70285,-0.49176
0.53243,-0.6626
-1.2622,0.89339
0.99057,0.99307
-1.7402,1.9483
-0.71447,-0.46411
-0.23304,-0.91731
0.15853,-0.8663
0.10873,-0.64725
0.90311,0.67302
0.65543,-0.32524
-1.6131,0.48098
-1.9682,1.0633
0.93701,0.43479
0.06976,-0.24711
0.33403,-0.13752
-0.32381,-0.44326
0.10974,-0.37158
-0.56258,-1.6725
-0.068331,-0.80436
0.19335,-1.5213
-0.031344,-0.77884
-2.025,2.1718
1.172,0.018688
0.65382,0.32902
-0.45752,-0.68652
0.16857,-0.91397
1.5189,0.18819
-0.67694,-1.1484
0.8502,0.61071
-1.8401,2.1939
0.67401,-0.054516
0.93882,-0.18131
-0.85977,-0.82037
-1.0864,-0.3272
0.29425,-0.4035
-0.083011,-1.178
0.24989,0.12517
-0.56788,-0.77041
-0.6729,0.2386
-2.5085,2.8666
-1.5795,2.2251
0.48364,-0.86747
-1.4277,0.70647
0.063975,-1.2891
-1.0228,0.37197
0.9985,-0.81553
0.18903,-0.41282
1.5156,0.90983
0.13352,0.35122
0.15633,-0.17001
-0.59602,-0.73774
-0.64382,-1.2353
-0.12976,0.0012663
-1.4833,0.40126
-1.6527,0.43097
-0.33228,-1.0965
-1.1559,-0.73175
0.95777,-0.10614
-0.66869,-0.33082
-0.043229,-0.65634
-1.2747,1.1906
0.34543,0.0033487
1.3875,0.65103
-0.32941,-1.2473
-2.1863,2.143
-0.52795,-0.90685
0.38306,-0.51551
-0.50317,-0.98315
0.30359,-1.5232
1.7637,1.5121
-0.51806,-0.071582
-0.40623,-0.36231
-1.9466,1.2902
0.19137,-0.81995
-1.228,0.61769
-1.3238,0.78535
-1.4071,-0.10591
-0.76201,0.10258
-0.64996,0.27408
-0.61387,-0.54452
2.7623,3.8773
0.48923,-1.3549
-0.1241,-0.45184
-2.3754,3.7348
-3.101,5.5137
1.6303,1.8984
-0.56474,-0.119
-0.95669,-0.19238
-1.0277,0.56197
0.74595,0.14946
-0.382,-0.95004
-1.588,0.13354
-0.55109,-0.38823
-0.58898,-0.77782
-0.63526,-0.62919
-0.00030175,0.1859
-0.1218,-1.4216
0.57828,0.084966
-0.46861,-0.98143
0.028504,-0.15477
-1.1748,-0.18018
-0.61313,0.10199
-0.21796,-0.21344
-1.1167,0.57541
0.31201,-0.90932
-0.14957,-0.55592
2.5309,3.1012
0.83487,-0.68737
-1.362,0.4533
0.44556,1.0704
-0.39645,-0.34843
-0.00081887,-0.092361
0.64741,-0.23559
-0.73802,-0.70064
-0.21714,0.0056093
-0.10104,-1.363
0.44515,0.0060052
-0.46815,-0.54054
0.0083124,-0.045551
-0.62045,0.62094
0.29074,-0.11969
-0.26316,-0.0095664
0.79473,-0.21802
0.49615,-0.91696
1.0616,-0.10983
-1.3504,-0.33435
-0.57881,0.32352
0.16408,-0.40091
-1.9183,1.8005
0.17312,0.22926
-0.26675,-0.77918
-0.64503,-0.60027
-1.1898,0.4404
-1.5869,0.84513
0.55142,-0.23943
0.62572,-1.0017
-0.50629,-0.35737
-0.075362,-0.7347
0.53628,-0.8893
0.69939,-0.84948
-0.32286,0.18041
2.5085,2.6809
0.93031,-0.36647
-0.53733,0.1752
1.4908,0.43618
-0.094838,-0.5496
-1.0238,-0.019984
-1.0181,-0.48788
-0.62366,-1.225
-1.3282,-0.27717
-0.23843,-0.13345
2.2585,2.062
0.057506,-0.50785
0.13602,0.40403
-1.456,0.26727
-2.4879,3.1675
-2.3972,3.1762
-1.1186,-0.77623
1.746,1.1399
1.5204,1.2403
-1.5056,0.84442
-0.39301,-0.11717
-0.42845,-0.158
0.12577,-0.49723
0.7217,-0.83144
-0.22671,-0.70836
-1.7959,0.97968
0.26337,-0.89559
-1.9328,2.6595
0.54179,-0.32413
0.2335,-0.83143
-1.0287,0.28086
0.23131,-0.24765
-0.95179,-0.28609
-0.76345,-0.32283
-0.51133,-0.83615
1.3231,1.0943
1.5312,1.6417
0.23765,-0.30172
-1.224,1.07
0.037503,-0.25264
2.532,3.4068
-0.85014,0.37611
0.3014,-0.43476
1.5931,0.67464
0.38724,-0.50158
-1.3627,0.37335
-1.2255,0.46546
0.077771,-0.63414
-0.30467,-0.7816
0.52692,-0.15066
0.11802,-0.171
-0.43009,-1.4776
0.17477,-0.77098
-0.25683,-0.23694
0.47301,-1.4013
-1.1559,1.3457
-1.1547,0.37281
0.033143,-0.17257
0.85919,-0.080309
0.70519,0.42919
-0.93992,-0.84307
-0.3417,0.086242
-0.22704,0.23452
-0.17122,-1.4163
0.95537,-0.34763
1.1907,2.1427
-0.65842,-0.10462
-0.56226,-0.5153
-0.46214,-0.43433
-1.0476,-0.019089
0.97061,-0.43456
-0.44423,-0.44941
0.39525,-1.062
0.93913,-0.72081
-0.086238,-0.93822
1.1249,0.84247
-0.22968,-0.63072
1.4063,1.3331
0.88161,0.13137
1.21,-0.19681
-0.28518,-0.010382
0.58945,-1.1457
1.6202,1.4155
0.6225,-0.44016
2.1438,2.2263
0.60578,0.043287
-0.86984,1.0495
-0.12347,-0.0032925
-1.706,1.5608
1.0624,-0.28326
-0.80135,0.17841
0.63192,-0.79349
-0.44511,-0.44643
-0.31629,0.82128
0.43863,-1.1077
0.95601,-0.18664
0.86054,-0.12286
-0.37816,-0.09936
-0.93471,-0.54219
-0.55658,-0.86442
-0.086197,-1.0476
0.87515,-1.2039
1.1557,0.24966
-0.88711,0.5275
-0.81259,-0.29901
-1.0918,-0.47856
0.15077,0.089454
0.12958,-0.17038
-0.58476,-0.17696
1.3116,-0.28467
1.2261,0.077061
-0.84373,0.4321
-0.26132,-0.023915
0.019801,-0.033864
-0.54022,-0.15942
0.45983,-0.10411
-0.45677,-0.25776
0.64965,-0.048435
-0.57252,-0.20297
-0.053429,-1.6426
1.1786,0.43804
-0.70637,-0.44108
-0.62732,-1.0526
-0.75955,-0.18989
0.58745,-0.46776
-0.15336,0.70014
1.2663,0.62581
0.8492,-0.75286
-0.36937,-1.3742
-0.77567,-1.3861
-0.017386,-0.62609
2.3589,2.4412
1.02,0.22971
-0.65712,-1.5666
1.2645,-0.030983
1.667,1.088
-1.0791,-0.206
-0.83359,0.080924
0.74123,-0.46475
0.20294,-0.57857
-0.7508,-0.87798
1.2697,-0.35167
-0.41066,-1.1858
0.20109,-0.088659
1.0829,0.57365
-0.33148,-1.1947
0.99895,-0.79625
-0.24979,-0.015061
-0.18872,0.087645
-0.98351,-0.28061
0.64812,0.014128
1.8137,0.82212
-0.18785,0.12362
0.84662,0.79255
0.99685,-0.30718
-0.18779,-0.22224
-0.82486,-0.013251
-0.81466,0.42738
-0.17904,-0.63331
-0.024519,-1.2263
0.12873,-1.3264
1.3576,0.5637
-2.8238,3.567
-0.068141,-0.31783
-0.12944,-2.0679
-0.17709,-1.4445
0.10947,-0.85614
1.7287,1.0385
-1.0642,-0.28292
2.8644,4.5639
-0.73473,0.29927
0.21507,0.25661
0.54754,0.32283
0.84387,-0.1038
0.45501,0.51779
2.7901,5.0136
0.053871,-0.64831
1.9986,1.742
0.85037,1.3507
-0.53967,-0.52628
-1.4782,1.5332
0.74652,-0.6641
0.54958,-1.0751
-0.44299,-0.95585
-2.0799,1.3663
0.55095,-0.26281
1.1576,0.89886
0.31031,-1.2675
0.49527,-0.32962
-0.58122,0.95885
0.60022,-0.14191
0.084592,-0.13904
1.3048,0.23332
1.1122,-0.80639
0.01773,0.2911
0.26321,-0.97248
0.56885,0.22287
-1.2493,0.36561
-0.22759,-0.19144
1.9826,1.3531
-2.12,2.79
-0.61239,0.10778
-0.22471,0.38449
-1.1128,0.77979
0.53442,-1.0967
1.2439,0.53654
-0.027998,-0.39011
0.75602,0.024045
-1.1885,0.67372
0.25717,0.51568
0.30714,-1.2421
1.5749,0.90425
0.11394,-0.57035
2.4014,3.7185
-0.1802,0.76546
1.0058,0.50679
2.1778,1.7149
-0.22794,-0.61998
-0.28497,0.050996
-2.0266,1.6487
-0.24847,-0.65383
-1.2236,0.24917
-0.43929,-0.72719
-0.94423,0.17154
0.51947,-0.45751
-0.085386,-1.1577
0.45382,0.10252
1.082,-0.15294
0.93645,-0.38727
0.14586,-1.214
-0.039128,-0.79362
-0.66085,-0.12412
-1.4714,0.84988
-0.1118,-1.6188
-0.6104,-0.84705
-1.1461,0.32803
1.0382,0.80126
0.53442,-0.53567
2.3969,2.3683
-0.40854,-0.86461
-0.13778,-0.24546
0.018736,-0.44255
-0.90215,-0.30828
0.090209,-0.87409
1.3729,0.82362
0.57014,-0.018231
-1.132,-1.3884
0.96122,0.02061
0.67047,0.83086
0.54979,-0.3175
-0.52633,-1.1558
0.33382,-0.0073944
0.5086,0.36894
-1.8089,2.533
0.89808,0.87712
-0.21553,-0.93845
0.86252,0.89231
0.6207,-0.30247
0.48723,0.96183
0.69336,-0.24099
0.50248,0.13993
-0.92825,-0.18114
0.57849,-0.29366
-0.2522,0.072484
-0.64973,-0.49326
1.3359,0.60854
1.1719,0.87625
0.44802,-0.49879
-1.1152,0.42287
0.073024,0.078541
0.45537,0.31658
0.0087824,-0.34267
-0.31041,-0.27009
1.6805,1.6088
1.832,0.39139
0.21397,-0.74172
0.068422,-0.4947
0.58312,0.38316
2.1778,1.4117
0.79684,0.053841
-0.27032,-0.12758
1.3968,0.77597
-0.34094,-0.8011
0.11304,-0.04535
-0.72129,0.23991
-0.76789,0.25249
-1.3483,0.30846
1.5855,1.7049
-1.0932,0.097671
0.83345,-0.15579
-0.83476,-1.1952
0.043599,-0.79928
-0.50896,-0.67997
-0.58154,-0.23114
-0.28563,0.46621
0.6264,-0.32204
1.2045,1.3689
-0.38147,-0.68271
0.93205,-0.13223
-1.4284,1.6879
-2.7364,4.3668
-0.088089,-0.94265
1.0914,0.35865
-0.53483,-0.22877
0.66628,1.1501
-1.0582,-0.63946
-0.95794,0.64889
0.056737,-0.22068
0.47383,-0.032371
2.1147,1.9736
0.71374,-0.98524
-0.013984,-1.0229
-1.0872,-0.18996
0.11435,-0.22407
-0.78361,-0.15054
1.0964,0.27163
0.28692,-0.73532
-0.61633,0.31217
0.74261,0.13941
-0.32106,0.40008
0.79264,-0.91485
1.4182,1.0907
-2.3188,1.8969
0.015453,-0.23817
-0.9787,-0.61894
0.57864,0.33044
-1.1567,-0.025422
0.56819,0.041266
-1.0955,0.24516
1.2332,0.41361
-0.10269,0.62827
0.26439,0.39665
-0.64263,-1.3543
-0.5816,-0.48906
1.2984,-0.058812
1.7059,1.0284
-0.46084,-0.82801
1.4908,0.7609
0.18464,0.55085
-1.2398,-0.014631
-0.23215,-0.85376
-1.4423,0.18807
0.53406,0.21715
-0.77096,-1.6851
-1.1731,1.0414
0.54792,-0.071841
1.1042,0.49703
-0.22255,-1.5541
-0.069537,-0.30912
-1.9844,1.2416
-0.81147,-0.029757
0.47497,-2.4509
0.104,-0.54096
1.2691,0.76551
-0.0016608,-0.96029
1.2216,0.34415
0.024522,-0.73133
0.2343,-0.45188
-1.2268,-0.70593
0.15096,-0.84976
-0.89128,-0.09112
0.17565,-0.81206
-1.18,0.12087
-0.55475,0.43844
0.84732,-0.21955
-1.3579,0.24022
-0.37355,-1.1755
0.6829,-1.5209
-1.5942,1.2984
-0.46289,-0.4733
-1.3476,-0.23313
2.4014,2.2529
-1.1179,1.1039
-1.2553,0.51174
-0.10551,-0.47339
0.35367,-0.87802
-0.46763,-0.22233
-0.82007,0.21239
-0.42019,-0.174
0.39686,-0.3626
0.80645,0.55477
-0.57889,0.77752
-0.67262,0.1678
0.38791,-1.7609
-0.49366,-0.20482
-0.33857,-0.84161
1.1268,-0.40145
0.38448,-0.79927
1.5096,1.3933
-0.47832,0.23589
-1.4095,0.33482
0.49276,0.056734
0.049803,-0.12378
2.1547,1.6542
-0.024658,-1.2115
-0.37863,-0.24162
-1.3596,2.1043
0.21727,-0.87547
1.0905,0.077117
1.1227,-0.35682
-1.4026,0.99727
-0.81916,-0.86237
-0.12361,-0.095378
-0.83114,0.45839
0.43767,-0.54248
0.51378,0.096923
-0.37336,-0.85285
0.89006,0.085662
-0.51392,-0.9005
0.7482,-0.31837
-0.49488,0.1435
-0.6527,0.16215
1.1945,-0.036124
1.0266,-0.47659
0.77199,-0.28616
0.52963,-0.18159
-0.22256,-0.81445
1.9389,0.91439
-0.91065,0.18213
-1.3043,1.0379
0.3383,-0.18477
-0.28258,-0.58412
0.095266,-0.086196
-0.11295,-0.70604
-0.04705,-1.1073
0.2854,-0.83647
1.2099,0.44271
-1.228,-0.93224
0.67299,-0.44723
0.77051,0.26385
-1.5062,1.1002
0.8681,0.53724
-0.40358,-0.30729
-0.3952,-0.95037
0.23553,-0.92222
0.72054,0.66816
-0.41806,-0.22574
-0.27417,-0.76186
-1.2416,-0.22745
0.89392,-0.91737
0.29048,0.37486
0.8782,0.24616
0.83869,-0.91279
1.5197,1.3305
1.2334,0.69677
0.52245,-0.27345
-0.77502,0.69062
-0.75655,-0.027033
-1.2259,-0.38356
0.64071,0.92533
1.07,1.0945
1.3375,1.1429
-0.39899,-0.15687
1.1746,1.1344
-1.6357,1.7262
2.0247,1.2031
0.026557,-1.394
-0.043268,0.04306
-0.056733,-0.94469
0.14837,-0.68845
0.19967,0.21193
0.54098,-0.11103
1.1852,0.64633
0.73733,-0.06455
-0.7375,-1.3179
0.84502,-0.63539
-1.2234,0.37762
0.63795,0.4003
0.34457,-0.5078
1.4895,0.81561
0.087422,-0.47846
-0.079362,-0.64748
-0.30297,-0.47717
1.0588,-0.099203
1.8655,1.0121
0.1132,-0.43267
0.52146,0.24873
-0.96467,-0.86837
0.04864,0.043217
-0.3214,-0.594
1.0036,0.25807
-0.58392,-0.063003
0.47921,-1.4598
1.0909,0.7871
-0.9867,-0.86339
1.5477,0.057191
-1.4755,0.63416
0.46127,0.05681
-1.082,0.59055
0.060718,-0.11621
-1.0862,0.45393
0.51658,-1.3768
0.2917,0.13733
0.20347,0.025756
-1.1709,-0.69432
-1.2531,0.92573
-0.94647,-0.017846
0.94085,0.4553
-1.2455,0.39394
0.60069,0.23647
-1.0253,-0.071799
-0.58896,-0.97953
-1.0102,0.68399
-0.36785,0.088626
-1.5936,1.4168
1.1303,0.35931
0.2068,-0.34981
0.11914,-0.6322
0.15491,-0.63701
-0.69304,-0.33959
-0.11668,-0.40033
0.17532,-0.9013
0.39044,0.35001
0.12348,-0.22659
-0.86862,-0.37592
0.38805,-0.56469
0.18269,-0.56698
0.095014,-1.7434
1.0347,-0.19986
-0.15222,-1.8259
0.51401,-0.60052
-1.5452,1.8151
-1.3211,1.2032
1.1872,0.28211
-0.65222,-0.64271
-0.79213,0.46011
1.0722,0.94736
-0.88079,-0.14264
-0.18446,-0.88793
0.19736,-0.44623
0.37227,-1.6071
0.90028,0.17658
-2.1631,2.1921
-0.75646,0.26007
-0.77214,-0.90827
1.03,-0.15935
0.96417,-0.98065
-0.89807,0.80202
-0.91772,0.48284
-0.59866,0.60098
2.941,4.4087
0.064867,-0.72712
0.19063,-0.33445
-0.90472,0.67841
-0.093331,0.17281
-0.96632,-0.34669
0.91705,-0.078203
-0.49489,0.33007
-2.5129,3.2073
0.71057,-0.43133
-0.46562,-0.25974
0.56434,-1.2711
-1.8827,1.9366
0.1954,-0.091652
-0.027254,-1.1004
1.8307,1.1587
-2.0513,1.5737
0.32654,-0.9294
-2.5329,2.4242
-0.34694,0.026535
1.4416,0.38722
1.0518,-0.077739
-0.99879,0.29144
0.32921,0.46957
-2.2541,2.3796
0.10441,-0.80171
-1.9216,1.3069
1.7402,0.73336
0.42469,-0.77978
0.11322,-0.38544
-0.51577,-0.26933
1.275,1.012
0.064472,-0.24303
-2.069,1.0242
-0.52667,-0.91118
-0.25967,-0.63491
-0.82716,-1.1105
-0.40493,-1.0859
-0.71186,-1.4773
1.0745,0.5579
1.7669,1.071
1.8993,1.1617
-0.77788,-1.1146
1.1192,-0.59302
0.54003,-0.7545
0.6679,-0.35634
0.12202,-1.1921
2.0445,2.0087
-1.5916,1.2997
1.1627,0.45612
-0.01324,-2.0244
1.3595,1.4459
-0.78351,-0.93055
-1.5003,-0.0058837
-0.88451,0.079847
0.94297,0.18681
0.31362,-0.78497
0.83004,0.47297
0.00043522,0.54316
